dDocent_Contig_26299	140
dDocent_Contig_26326	102
dDocent_Contig_26351	70
dDocent_Contig_26351	92
dDocent_Contig_26351	93
dDocent_Contig_26351	96
dDocent_Contig_26359	77
dDocent_Contig_26377	27
dDocent_Contig_26377	44
dDocent_Contig_26377	67
dDocent_Contig_26387	96
dDocent_Contig_26395	85
dDocent_Contig_26395	91
dDocent_Contig_26405	133
dDocent_Contig_26405	145
dDocent_Contig_26420	113
dDocent_Contig_26421	61
dDocent_Contig_26425	99
dDocent_Contig_26434	82
dDocent_Contig_26434	107
dDocent_Contig_26434	122
dDocent_Contig_26466	16
dDocent_Contig_26466	20
dDocent_Contig_26466	100
dDocent_Contig_26466	148
dDocent_Contig_26466	149
dDocent_Contig_26476	118
dDocent_Contig_26504	101
dDocent_Contig_26541	102
dDocent_Contig_26567	61
dDocent_Contig_26567	112
dDocent_Contig_26588	60
dDocent_Contig_26610	86
dDocent_Contig_26610	90
dDocent_Contig_26711	196
dDocent_Contig_26734	28
dDocent_Contig_26745	85
dDocent_Contig_26747	31
dDocent_Contig_26747	33
dDocent_Contig_26747	43
dDocent_Contig_26747	55
dDocent_Contig_26747	83
dDocent_Contig_26747	84
dDocent_Contig_26747	90
dDocent_Contig_26747	92
dDocent_Contig_26747	101
dDocent_Contig_26747	106
dDocent_Contig_26747	125
dDocent_Contig_26747	129
dDocent_Contig_26747	135
dDocent_Contig_26751	28
dDocent_Contig_26751	48
dDocent_Contig_26756	251
dDocent_Contig_26756	258
dDocent_Contig_26756	284
dDocent_Contig_26757	64
dDocent_Contig_26757	73
dDocent_Contig_26757	119
dDocent_Contig_26757	129
dDocent_Contig_26757	135
dDocent_Contig_26768	89
dDocent_Contig_26916	64
dDocent_Contig_26929	59
dDocent_Contig_26929	72
dDocent_Contig_26934	37
dDocent_Contig_26934	49
dDocent_Contig_26941	298
dDocent_Contig_27005	121
dDocent_Contig_27006	74
dDocent_Contig_27142	38
dDocent_Contig_27147	87
dDocent_Contig_27147	97
dDocent_Contig_27148	86
dDocent_Contig_27153	79
dDocent_Contig_27158	47
dDocent_Contig_27161	387
dDocent_Contig_27161	431
dDocent_Contig_27161	458
dDocent_Contig_27178	56
dDocent_Contig_27178	113
dDocent_Contig_27178	159
dDocent_Contig_27205	73
dDocent_Contig_27209	33
dDocent_Contig_27209	124
dDocent_Contig_27231	72
dDocent_Contig_27236	26
dDocent_Contig_27236	103
dDocent_Contig_27268	68
dDocent_Contig_27277	90
dDocent_Contig_27280	111
dDocent_Contig_27280	120
dDocent_Contig_27284	53
dDocent_Contig_27303	382
dDocent_Contig_27303	409
dDocent_Contig_27372	33
dDocent_Contig_27372	67
dDocent_Contig_27386	88
dDocent_Contig_27386	120
dDocent_Contig_27394	433
dDocent_Contig_27455	75
dDocent_Contig_27456	67
dDocent_Contig_27456	69
dDocent_Contig_27504	92
dDocent_Contig_27504	129
dDocent_Contig_27525	59
dDocent_Contig_27525	101
dDocent_Contig_27534	47
dDocent_Contig_27534	329
dDocent_Contig_27534	333
dDocent_Contig_27534	380
dDocent_Contig_27559	65
dDocent_Contig_27663	61
dDocent_Contig_27686	77
dDocent_Contig_27739	132
dDocent_Contig_27799	63
dDocent_Contig_278	106
dDocent_Contig_278	222
dDocent_Contig_27801	84
dDocent_Contig_27807	96
dDocent_Contig_27839	51
dDocent_Contig_27839	107
dDocent_Contig_27908	100
dDocent_Contig_27909	72
dDocent_Contig_27963	64
dDocent_Contig_27977	161
dDocent_Contig_27987	62
dDocent_Contig_28021	104
dDocent_Contig_28021	130
dDocent_Contig_28032	95
dDocent_Contig_28037	81
dDocent_Contig_28037	133
dDocent_Contig_28063	30
dDocent_Contig_28063	31
dDocent_Contig_28081	83
dDocent_Contig_281	54
dDocent_Contig_28128	34
dDocent_Contig_28156	117
dDocent_Contig_28159	109
dDocent_Contig_28173	53
dDocent_Contig_28173	56
dDocent_Contig_28173	96
dDocent_Contig_28173	153
dDocent_Contig_28190	79
dDocent_Contig_28203	70
dDocent_Contig_28331	29
dDocent_Contig_28341	215
dDocent_Contig_28341	218
dDocent_Contig_28341	228
dDocent_Contig_28341	247
dDocent_Contig_28341	266
dDocent_Contig_28341	368
dDocent_Contig_28382	275
dDocent_Contig_28395	45
dDocent_Contig_28395	69
dDocent_Contig_28395	82
dDocent_Contig_28395	123
dDocent_Contig_28395	130
dDocent_Contig_28398	103
dDocent_Contig_28470	44
dDocent_Contig_28470	62
dDocent_Contig_28482	68
dDocent_Contig_28550	151
dDocent_Contig_28554	97
dDocent_Contig_28566	78
dDocent_Contig_28574	95
dDocent_Contig_28574	108
dDocent_Contig_28579	108
dDocent_Contig_28579	136
dDocent_Contig_28582	104
dDocent_Contig_28601	116
dDocent_Contig_28628	60
dDocent_Contig_28634	79
dDocent_Contig_28644	107
dDocent_Contig_28644	114
dDocent_Contig_28644	118
dDocent_Contig_28644	120
dDocent_Contig_28644	135
dDocent_Contig_28652	51
dDocent_Contig_28656	100
dDocent_Contig_28656	130
dDocent_Contig_28685	49
dDocent_Contig_28757	95
dDocent_Contig_28762	117
dDocent_Contig_28766	27
dDocent_Contig_28766	74
dDocent_Contig_28766	99
dDocent_Contig_28766	359
dDocent_Contig_28834	15
dDocent_Contig_28834	20
dDocent_Contig_2884	62
dDocent_Contig_28870	109
dDocent_Contig_28873	41
dDocent_Contig_28879	49
dDocent_Contig_28879	140
dDocent_Contig_2892	303
dDocent_Contig_28950	81
dDocent_Contig_28950	116
dDocent_Contig_28950	128
dDocent_Contig_28963	96
dDocent_Contig_29037	371
dDocent_Contig_29037	444
dDocent_Contig_29050	95
dDocent_Contig_29050	113
dDocent_Contig_29062	52
dDocent_Contig_29066	89
dDocent_Contig_29066	95
dDocent_Contig_29066	112
dDocent_Contig_29066	124
dDocent_Contig_29066	133
dDocent_Contig_29095	154
dDocent_Contig_29095	428
dDocent_Contig_29109	54
dDocent_Contig_29109	77
dDocent_Contig_29109	78
dDocent_Contig_29109	114
dDocent_Contig_29109	118
dDocent_Contig_29118	242
dDocent_Contig_29155	97
dDocent_Contig_29155	106
dDocent_Contig_2917	141
dDocent_Contig_2919	73
dDocent_Contig_2919	127
dDocent_Contig_29207	85
dDocent_Contig_29221	240
dDocent_Contig_2924	76
dDocent_Contig_29242	112
dDocent_Contig_29248	65
dDocent_Contig_29248	85
dDocent_Contig_29295	109
dDocent_Contig_293	45
dDocent_Contig_293	69
dDocent_Contig_29309	170
dDocent_Contig_29338	108
dDocent_Contig_29412	127
dDocent_Contig_29421	83
dDocent_Contig_29425	49
dDocent_Contig_29442	104
dDocent_Contig_29443	104
dDocent_Contig_29444	70
dDocent_Contig_29444	102
dDocent_Contig_29465	64
dDocent_Contig_29644	104
dDocent_Contig_29671	289
dDocent_Contig_2975	56
dDocent_Contig_29777	504
dDocent_Contig_2978	41
dDocent_Contig_29782	111
dDocent_Contig_29794	48
dDocent_Contig_29794	95
dDocent_Contig_29848	80
dDocent_Contig_29848	82
dDocent_Contig_29872	166
dDocent_Contig_29873	83
dDocent_Contig_29873	99
dDocent_Contig_29933	66
dDocent_Contig_29933	86
dDocent_Contig_29939	42
dDocent_Contig_29939	47
dDocent_Contig_29939	123
dDocent_Contig_29953	94
dDocent_Contig_29956	48
dDocent_Contig_29968	108
dDocent_Contig_29978	65
dDocent_Contig_29979	52
dDocent_Contig_29979	135
dDocent_Contig_30019	52
dDocent_Contig_30019	76
dDocent_Contig_30019	92
dDocent_Contig_30024	72
dDocent_Contig_30029	112
dDocent_Contig_30029	138
dDocent_Contig_30029	142
dDocent_Contig_30029	178
dDocent_Contig_30044	73
dDocent_Contig_30049	121
dDocent_Contig_30049	157
dDocent_Contig_30067	97
dDocent_Contig_30074	425
dDocent_Contig_30074	436
dDocent_Contig_30125	126
dDocent_Contig_3033	133
dDocent_Contig_3033	140
dDocent_Contig_30390	54
dDocent_Contig_30399	72
dDocent_Contig_3040	68
dDocent_Contig_3040	99
dDocent_Contig_30406	42
dDocent_Contig_30406	114
dDocent_Contig_30406	137
dDocent_Contig_30419	501
dDocent_Contig_3047	83
dDocent_Contig_30489	187
dDocent_Contig_30493	167
dDocent_Contig_30493	173
dDocent_Contig_30530	209
dDocent_Contig_30544	120
dDocent_Contig_30544	179
dDocent_Contig_3055	75
dDocent_Contig_30602	62
dDocent_Contig_30611	169
dDocent_Contig_30611	215
dDocent_Contig_30611	245
dDocent_Contig_30654	75
dDocent_Contig_30664	495
dDocent_Contig_30665	40
dDocent_Contig_30671	28
dDocent_Contig_30671	73
dDocent_Contig_30671	98
dDocent_Contig_30671	115
dDocent_Contig_30671	380
dDocent_Contig_307	114
dDocent_Contig_307	120
dDocent_Contig_30767	430
dDocent_Contig_30774	48
dDocent_Contig_30786	76
dDocent_Contig_30789	91
dDocent_Contig_30789	92
dDocent_Contig_30789	100
dDocent_Contig_30793	45
dDocent_Contig_30793	84
dDocent_Contig_30793	116
dDocent_Contig_3080	99
dDocent_Contig_3083	29
dDocent_Contig_3083	88
dDocent_Contig_31012	79
dDocent_Contig_31012	93
dDocent_Contig_31057	46
dDocent_Contig_31100	99
dDocent_Contig_31100	105
dDocent_Contig_31112	84
dDocent_Contig_31115	107
dDocent_Contig_31115	111
dDocent_Contig_31124	55
dDocent_Contig_3116	47
dDocent_Contig_3116	104
dDocent_Contig_31161	109
dDocent_Contig_31176	163
dDocent_Contig_31178	68
dDocent_Contig_31178	71
dDocent_Contig_31178	90
dDocent_Contig_31188	64
dDocent_Contig_31188	86
dDocent_Contig_31210	291
dDocent_Contig_31228	43
dDocent_Contig_31272	117
dDocent_Contig_31274	56
dDocent_Contig_31274	82
dDocent_Contig_31274	98
dDocent_Contig_31274	103
dDocent_Contig_31414	85
dDocent_Contig_31414	100
dDocent_Contig_31437	119
dDocent_Contig_31441	9
dDocent_Contig_31445	110
dDocent_Contig_31480	60
dDocent_Contig_31480	61
dDocent_Contig_31480	89
dDocent_Contig_3150	90
dDocent_Contig_31527	80
dDocent_Contig_31570	68
dDocent_Contig_31570	85
dDocent_Contig_3159	79
dDocent_Contig_3159	152
dDocent_Contig_3159	155
dDocent_Contig_31590	42
dDocent_Contig_31590	114
dDocent_Contig_3161	69
dDocent_Contig_3161	88
dDocent_Contig_31676	91
dDocent_Contig_31687	141
dDocent_Contig_31687	241
dDocent_Contig_31687	276
dDocent_Contig_31687	293
dDocent_Contig_3174	128
dDocent_Contig_31803	62
dDocent_Contig_31803	121
dDocent_Contig_31818	61
dDocent_Contig_31868	53
dDocent_Contig_3192	64
dDocent_Contig_31958	110
dDocent_Contig_31962	282
dDocent_Contig_31980	65
dDocent_Contig_31981	228
dDocent_Contig_31984	107
dDocent_Contig_31987	69
dDocent_Contig_31998	215
dDocent_Contig_31998	292
dDocent_Contig_31998	324
dDocent_Contig_32038	75
dDocent_Contig_32039	98
dDocent_Contig_32050	93
dDocent_Contig_3206	219
dDocent_Contig_3206	220
dDocent_Contig_3206	258
dDocent_Contig_3206	477
dDocent_Contig_32063	66
dDocent_Contig_32063	73
dDocent_Contig_32063	87
dDocent_Contig_32063	90
dDocent_Contig_32063	114
dDocent_Contig_32063	117
dDocent_Contig_32067	64
dDocent_Contig_32067	81
dDocent_Contig_3207	336
dDocent_Contig_3207	340
dDocent_Contig_32103	79
dDocent_Contig_32110	470
dDocent_Contig_32110	524
dDocent_Contig_32144	113
dDocent_Contig_32179	86
dDocent_Contig_32183	54
dDocent_Contig_32183	102
dDocent_Contig_32211	102
dDocent_Contig_32243	59
dDocent_Contig_32243	107
dDocent_Contig_32266	52
dDocent_Contig_32266	56
dDocent_Contig_32266	75
dDocent_Contig_32266	101
dDocent_Contig_32271	388
dDocent_Contig_32271	391
dDocent_Contig_32283	73
dDocent_Contig_32318	138
dDocent_Contig_32331	75
dDocent_Contig_3236	109
dDocent_Contig_3236	124
dDocent_Contig_3236	136
dDocent_Contig_32413	105
dDocent_Contig_3242	94
dDocent_Contig_3243	104
dDocent_Contig_32437	90
dDocent_Contig_32437	101
dDocent_Contig_32437	110
dDocent_Contig_32459	105
dDocent_Contig_32480	247
dDocent_Contig_3252	125
dDocent_Contig_3252	129
dDocent_Contig_326	97
dDocent_Contig_32612	91
dDocent_Contig_32635	38
dDocent_Contig_32635	71
dDocent_Contig_32636	59
dDocent_Contig_32636	68
dDocent_Contig_32636	71
dDocent_Contig_3265	43
dDocent_Contig_32671	37
dDocent_Contig_32692	121
dDocent_Contig_32723	102
dDocent_Contig_32746	113
dDocent_Contig_32791	91
dDocent_Contig_3288	80
dDocent_Contig_32891	444
dDocent_Contig_32894	91
dDocent_Contig_32936	100
dDocent_Contig_32949	367
dDocent_Contig_32949	442
dDocent_Contig_32960	36
dDocent_Contig_32960	67
dDocent_Contig_32960	80
dDocent_Contig_32967	55
dDocent_Contig_32967	77
dDocent_Contig_32967	117
dDocent_Contig_33019	54
dDocent_Contig_33019	120
dDocent_Contig_33029	116
dDocent_Contig_33053	73
dDocent_Contig_33074	120
dDocent_Contig_33095	122
dDocent_Contig_33098	68
dDocent_Contig_33098	69
dDocent_Contig_33098	70
dDocent_Contig_33101	475
dDocent_Contig_33131	456
dDocent_Contig_33137	143
dDocent_Contig_33148	71
dDocent_Contig_33165	77
dDocent_Contig_33176	93
dDocent_Contig_3326	419
dDocent_Contig_33263	59
dDocent_Contig_33263	118
dDocent_Contig_33277	105
dDocent_Contig_33277	156
dDocent_Contig_33294	71
dDocent_Contig_33339	113
dDocent_Contig_33386	69
dDocent_Contig_33386	109
dDocent_Contig_33411	22
dDocent_Contig_33481	74
dDocent_Contig_33481	124
dDocent_Contig_33581	251
dDocent_Contig_33643	50
dDocent_Contig_33643	87
dDocent_Contig_33687	90
dDocent_Contig_33712	81
dDocent_Contig_33732	49
dDocent_Contig_33732	56
dDocent_Contig_33753	25
dDocent_Contig_33753	84
dDocent_Contig_33805	64
dDocent_Contig_33805	71
dDocent_Contig_33805	97
dDocent_Contig_33805	122
dDocent_Contig_33805	140
dDocent_Contig_3381	47
dDocent_Contig_3381	83
dDocent_Contig_33829	121
dDocent_Contig_3384	63
dDocent_Contig_33846	47
dDocent_Contig_33855	95
dDocent_Contig_33864	49
dDocent_Contig_33864	55
dDocent_Contig_33864	56
dDocent_Contig_33882	64
dDocent_Contig_33882	66
dDocent_Contig_33882	99
dDocent_Contig_33882	118
dDocent_Contig_33945	45
dDocent_Contig_33945	114
dDocent_Contig_33947	471
dDocent_Contig_33988	85
dDocent_Contig_33988	109
dDocent_Contig_33988	112
dDocent_Contig_34014	105
dDocent_Contig_34040	131
dDocent_Contig_34058	110
dDocent_Contig_34066	60
dDocent_Contig_34066	138
dDocent_Contig_34066	146
dDocent_Contig_34066	162
dDocent_Contig_34066	170
dDocent_Contig_34066	202
dDocent_Contig_34104	75
dDocent_Contig_34104	86
dDocent_Contig_34104	99
dDocent_Contig_34104	102
dDocent_Contig_34104	104
dDocent_Contig_34104	144
dDocent_Contig_34104	149
dDocent_Contig_34122	27
dDocent_Contig_34122	114
dDocent_Contig_34150	115
dDocent_Contig_34162	51
dDocent_Contig_34162	59
dDocent_Contig_34169	90
dDocent_Contig_34202	96
dDocent_Contig_34275	71
dDocent_Contig_34281	190
dDocent_Contig_34281	222
dDocent_Contig_34330	126
dDocent_Contig_34376	87
dDocent_Contig_3442	73
dDocent_Contig_3442	97
dDocent_Contig_34424	65
dDocent_Contig_34430	61
dDocent_Contig_34430	165
dDocent_Contig_34432	130
dDocent_Contig_34491	57
dDocent_Contig_34491	68
dDocent_Contig_34491	75
dDocent_Contig_34491	109
dDocent_Contig_34521	89
dDocent_Contig_34529	106
dDocent_Contig_34548	454
dDocent_Contig_34548	505
dDocent_Contig_34548	523
dDocent_Contig_34548	550
dDocent_Contig_34568	60
dDocent_Contig_34568	111
dDocent_Contig_34588	39
dDocent_Contig_34588	60
dDocent_Contig_34588	87
dDocent_Contig_34602	47
dDocent_Contig_34625	81
dDocent_Contig_3463	96
dDocent_Contig_34645	100
dDocent_Contig_34645	231
dDocent_Contig_34648	134
dDocent_Contig_34648	141
dDocent_Contig_34652	115
dDocent_Contig_34677	100
dDocent_Contig_34690	74
dDocent_Contig_34690	138
dDocent_Contig_34690	168
dDocent_Contig_34690	278
dDocent_Contig_34690	293
dDocent_Contig_347	42
dDocent_Contig_347	130
dDocent_Contig_347	138
dDocent_Contig_347	139
dDocent_Contig_34702	144
dDocent_Contig_34702	145
dDocent_Contig_34736	95
dDocent_Contig_34767	47
dDocent_Contig_34767	115
dDocent_Contig_34772	72
dDocent_Contig_34832	31
dDocent_Contig_34832	70
dDocent_Contig_34837	96
dDocent_Contig_34851	103
dDocent_Contig_34859	106
dDocent_Contig_34859	108
dDocent_Contig_34911	36
dDocent_Contig_34922	48
dDocent_Contig_34922	63
dDocent_Contig_34922	123
dDocent_Contig_34943	101
dDocent_Contig_34950	71
dDocent_Contig_34997	73
dDocent_Contig_35001	88
dDocent_Contig_35075	506
dDocent_Contig_351	21
dDocent_Contig_351	36
dDocent_Contig_351	40
dDocent_Contig_351	45
dDocent_Contig_351	54
dDocent_Contig_351	61
dDocent_Contig_351	92
dDocent_Contig_351	105
dDocent_Contig_351	107
dDocent_Contig_351	118
dDocent_Contig_35207	126
dDocent_Contig_3521	66
dDocent_Contig_35216	282
dDocent_Contig_3524	93
dDocent_Contig_35241	24
dDocent_Contig_35241	114
dDocent_Contig_35291	100
dDocent_Contig_35308	93
dDocent_Contig_35333	79
dDocent_Contig_35333	88
dDocent_Contig_35333	89
dDocent_Contig_35333	106
dDocent_Contig_35333	110
dDocent_Contig_35333	115
dDocent_Contig_35333	119
dDocent_Contig_35333	120
dDocent_Contig_35333	157
dDocent_Contig_35333	158
dDocent_Contig_35333	165
dDocent_Contig_35334	505
dDocent_Contig_35334	518
dDocent_Contig_35343	121
dDocent_Contig_354	75
dDocent_Contig_3540	119
dDocent_Contig_35408	99
dDocent_Contig_3541	68
dDocent_Contig_3541	100
dDocent_Contig_35423	127
dDocent_Contig_35424	110
dDocent_Contig_35425	67
dDocent_Contig_3552	277
dDocent_Contig_3552	279
dDocent_Contig_3553	91
dDocent_Contig_35572	93
dDocent_Contig_35572	99
dDocent_Contig_35594	105
dDocent_Contig_35601	53
dDocent_Contig_35611	75
dDocent_Contig_35611	108
dDocent_Contig_35628	56
dDocent_Contig_35639	52
dDocent_Contig_35639	105
dDocent_Contig_35655	59
dDocent_Contig_35655	71
dDocent_Contig_35655	104
dDocent_Contig_35655	112
dDocent_Contig_35655	140
dDocent_Contig_35655	143
dDocent_Contig_35691	63
dDocent_Contig_35691	93
dDocent_Contig_35691	102
dDocent_Contig_35691	105
dDocent_Contig_35719	60
dDocent_Contig_35719	68
dDocent_Contig_35726	41
dDocent_Contig_35726	64
dDocent_Contig_35805	55
dDocent_Contig_35862	101
dDocent_Contig_35864	111
dDocent_Contig_35902	89
dDocent_Contig_35908	91
dDocent_Contig_35943	98
dDocent_Contig_35943	164
dDocent_Contig_35943	176
dDocent_Contig_35945	37
dDocent_Contig_35945	49
dDocent_Contig_35948	44
dDocent_Contig_35973	46
dDocent_Contig_35995	38
dDocent_Contig_35995	131
dDocent_Contig_36070	94
dDocent_Contig_36103	83
dDocent_Contig_36119	73
dDocent_Contig_36119	83
dDocent_Contig_36119	86
dDocent_Contig_36119	100
dDocent_Contig_36165	72
dDocent_Contig_36165	119
dDocent_Contig_36204	30
dDocent_Contig_36204	44
dDocent_Contig_36204	97
dDocent_Contig_36274	74
dDocent_Contig_36274	75
dDocent_Contig_3635	64
dDocent_Contig_36356	34
dDocent_Contig_36356	61
dDocent_Contig_36356	103
dDocent_Contig_36382	46
dDocent_Contig_36382	70
dDocent_Contig_36382	93
dDocent_Contig_36413	84
dDocent_Contig_36436	115
dDocent_Contig_36443	28
dDocent_Contig_36443	54
dDocent_Contig_36443	55
dDocent_Contig_36443	56
dDocent_Contig_36443	75
dDocent_Contig_36443	84
dDocent_Contig_36443	87
dDocent_Contig_36443	89
dDocent_Contig_36443	94
dDocent_Contig_36443	105
dDocent_Contig_36452	67
dDocent_Contig_36471	72
dDocent_Contig_3653	41
dDocent_Contig_36636	75
dDocent_Contig_36636	92
dDocent_Contig_36646	67
dDocent_Contig_36660	64
dDocent_Contig_36660	73
dDocent_Contig_36679	56
dDocent_Contig_36690	80
dDocent_Contig_36694	18
dDocent_Contig_36694	106
dDocent_Contig_36694	118
dDocent_Contig_36789	66
dDocent_Contig_36789	96
dDocent_Contig_368	46
dDocent_Contig_368	53
dDocent_Contig_3683	82
dDocent_Contig_36890	38
dDocent_Contig_3691	92
dDocent_Contig_36926	57
dDocent_Contig_36926	76
dDocent_Contig_36939	112
dDocent_Contig_36959	447
dDocent_Contig_3696	57
dDocent_Contig_36967	61
dDocent_Contig_36973	97
dDocent_Contig_36976	131
dDocent_Contig_36976	147
dDocent_Contig_36993	461
dDocent_Contig_37038	475
dDocent_Contig_37147	63
dDocent_Contig_37147	92
dDocent_Contig_37147	102
dDocent_Contig_37152	98
dDocent_Contig_37162	100
dDocent_Contig_37188	87
dDocent_Contig_37207	46
dDocent_Contig_37207	55
dDocent_Contig_37247	255
dDocent_Contig_37248	522
dDocent_Contig_37254	86
dDocent_Contig_37254	124
dDocent_Contig_37254	128
dDocent_Contig_37272	92
dDocent_Contig_37272	116
dDocent_Contig_37302	19
dDocent_Contig_37302	94
dDocent_Contig_37302	134
dDocent_Contig_37311	219
dDocent_Contig_37311	329
dDocent_Contig_37330	65
dDocent_Contig_37350	103
dDocent_Contig_37350	104
dDocent_Contig_37358	54
dDocent_Contig_37364	59
dDocent_Contig_374	87
dDocent_Contig_37405	76
dDocent_Contig_37416	70
dDocent_Contig_37416	82
dDocent_Contig_37416	83
dDocent_Contig_37443	154
dDocent_Contig_3746	55
dDocent_Contig_37463	76
dDocent_Contig_37463	90
dDocent_Contig_37475	63
dDocent_Contig_37505	96
dDocent_Contig_3752	60
dDocent_Contig_3752	66
dDocent_Contig_37571	47
dDocent_Contig_37571	84
dDocent_Contig_37571	91
dDocent_Contig_37571	92
dDocent_Contig_37571	102
dDocent_Contig_37571	123
dDocent_Contig_37581	299
dDocent_Contig_37581	364
dDocent_Contig_37581	366
dDocent_Contig_37581	402
dDocent_Contig_37581	483
dDocent_Contig_37602	85
dDocent_Contig_37603	84
dDocent_Contig_3762	68
dDocent_Contig_37641	124
dDocent_Contig_3765	62
dDocent_Contig_3765	83
dDocent_Contig_37666	410
dDocent_Contig_37675	36
dDocent_Contig_37675	127
dDocent_Contig_37675	128
dDocent_Contig_37682	90
dDocent_Contig_37715	54
dDocent_Contig_37722	29
dDocent_Contig_37722	143
dDocent_Contig_37731	82
dDocent_Contig_37738	60
dDocent_Contig_37740	53
dDocent_Contig_37740	78
dDocent_Contig_3777	78
dDocent_Contig_37778	40
dDocent_Contig_37810	104
dDocent_Contig_37836	107
dDocent_Contig_37861	93
dDocent_Contig_37861	114
dDocent_Contig_37861	506
dDocent_Contig_37865	380
dDocent_Contig_37903	38
dDocent_Contig_37903	64
dDocent_Contig_37903	100
dDocent_Contig_37908	162
dDocent_Contig_3791	144
dDocent_Contig_3794	64
dDocent_Contig_37990	53
dDocent_Contig_37990	65
dDocent_Contig_37990	76
dDocent_Contig_37990	82
dDocent_Contig_37996	118
dDocent_Contig_38049	224
dDocent_Contig_38049	301
dDocent_Contig_38115	68
dDocent_Contig_38115	112
dDocent_Contig_38115	210
dDocent_Contig_38115	400
dDocent_Contig_38140	73
dDocent_Contig_38162	144
dDocent_Contig_38162	149
dDocent_Contig_38162	179
dDocent_Contig_38162	190
dDocent_Contig_38205	30
dDocent_Contig_38205	48
dDocent_Contig_38205	85
dDocent_Contig_38272	86
dDocent_Contig_38272	95
dDocent_Contig_38272	99
dDocent_Contig_38272	106
dDocent_Contig_38321	86
dDocent_Contig_38325	109
dDocent_Contig_38402	118
dDocent_Contig_38402	174
dDocent_Contig_38402	181
dDocent_Contig_38540	80
dDocent_Contig_38540	84
dDocent_Contig_38602	459
dDocent_Contig_38602	470
dDocent_Contig_38643	54
dDocent_Contig_38643	76
dDocent_Contig_38644	144
dDocent_Contig_38667	45
dDocent_Contig_38667	52
dDocent_Contig_3869	41
dDocent_Contig_3869	70
dDocent_Contig_38696	56
dDocent_Contig_38696	82
dDocent_Contig_38702	58
dDocent_Contig_38708	223
dDocent_Contig_38708	253
dDocent_Contig_38719	103
dDocent_Contig_38719	110
dDocent_Contig_38763	77
dDocent_Contig_38764	98
dDocent_Contig_38764	110
dDocent_Contig_38780	68
dDocent_Contig_38784	37
dDocent_Contig_38817	60
dDocent_Contig_38818	81
dDocent_Contig_38830	246
dDocent_Contig_38830	263
dDocent_Contig_38859	36
dDocent_Contig_38859	49
dDocent_Contig_38859	66
dDocent_Contig_38859	92
dDocent_Contig_38884	382
dDocent_Contig_38884	444
dDocent_Contig_38925	64
dDocent_Contig_38925	108
dDocent_Contig_38957	38
dDocent_Contig_38957	42
dDocent_Contig_38957	48
dDocent_Contig_38957	78
dDocent_Contig_38957	82
dDocent_Contig_38957	87
dDocent_Contig_38957	90
dDocent_Contig_38974	81
dDocent_Contig_38974	354
dDocent_Contig_38974	381
dDocent_Contig_38995	60
dDocent_Contig_38995	94
dDocent_Contig_39009	98
dDocent_Contig_39038	50
dDocent_Contig_39094	25
dDocent_Contig_39094	51
dDocent_Contig_39094	147
dDocent_Contig_39094	171
dDocent_Contig_39161	87
dDocent_Contig_39165	88
dDocent_Contig_39195	66
dDocent_Contig_39195	105
dDocent_Contig_39195	108
dDocent_Contig_39202	85
dDocent_Contig_39202	100
dDocent_Contig_39212	84
dDocent_Contig_39217	73
dDocent_Contig_39217	121
dDocent_Contig_39255	74
dDocent_Contig_39263	107
dDocent_Contig_39278	125
dDocent_Contig_39296	162
dDocent_Contig_39385	92
dDocent_Contig_39385	152
dDocent_Contig_39388	53
dDocent_Contig_39394	56
dDocent_Contig_39394	93
dDocent_Contig_39395	52
dDocent_Contig_39402	179
dDocent_Contig_39455	323
dDocent_Contig_39475	484
dDocent_Contig_3948	67
dDocent_Contig_39509	95
dDocent_Contig_39525	139
dDocent_Contig_39531	86
dDocent_Contig_39552	78
dDocent_Contig_39606	37
dDocent_Contig_39617	97
dDocent_Contig_39618	86
dDocent_Contig_39618	108
dDocent_Contig_3962	161
dDocent_Contig_3962	272
dDocent_Contig_3962	503
dDocent_Contig_39652	90
dDocent_Contig_39654	41
dDocent_Contig_3966	100
dDocent_Contig_3972	113
dDocent_Contig_39770	622
dDocent_Contig_39784	291
dDocent_Contig_39784	310
dDocent_Contig_39794	62
dDocent_Contig_39794	70
dDocent_Contig_39794	76
dDocent_Contig_39794	85
dDocent_Contig_39829	89
dDocent_Contig_39858	84
dDocent_Contig_39890	77
dDocent_Contig_39892	102
dDocent_Contig_39892	105
dDocent_Contig_39892	155
dDocent_Contig_39903	325
dDocent_Contig_39915	104
dDocent_Contig_39922	104
dDocent_Contig_39934	77
dDocent_Contig_39941	68
dDocent_Contig_39969	132
dDocent_Contig_39969	133
dDocent_Contig_39986	101
dDocent_Contig_39986	117
dDocent_Contig_39988	81
dDocent_Contig_3999	102
dDocent_Contig_39991	84
dDocent_Contig_39997	47
dDocent_Contig_39997	72
dDocent_Contig_400	62
dDocent_Contig_400	88
dDocent_Contig_400	93
dDocent_Contig_40014	115
dDocent_Contig_40016	89
dDocent_Contig_40017	522
dDocent_Contig_40026	78
dDocent_Contig_40043	54
dDocent_Contig_40043	98
dDocent_Contig_40058	78
dDocent_Contig_40111	63
dDocent_Contig_40112	145
dDocent_Contig_40138	382
dDocent_Contig_40138	439
dDocent_Contig_40170	72
dDocent_Contig_40170	78
dDocent_Contig_40170	86
dDocent_Contig_40172	73
dDocent_Contig_40172	86
dDocent_Contig_40172	89
dDocent_Contig_40172	123
